,area,perimeter,major_axis,minor_axis,angle,circularity,aspect_ratio,roundness,solidity
3115,2380.0,193.53910374641418,68.1839828491211,45.934810638427734,5.179795265197754,0.7984530238431213,1.4843640781677752,0.6518119874625226,0.9618104667609618
3116,1169.0,136.76955199241638,53.198299407958984,45.707977294921875,177.7589569091797,0.785317954143474,1.1638734102081845,0.5259314368685307,0.987331081081081
3117,1772.5,170.81118202209473,60.61334228515625,39.77133560180664,7.8380537033081055,0.7634199620997184,1.5240459332827345,0.6142708382506641,0.9491298527443106
3118,2222.0,200.85281205177307,69.1958999633789,41.86740493774414,0.34474703669548035,0.6921465933093383,1.6527391670506353,0.5908720525871786,0.9435244161358811
3119,1814.0,169.25483286380768,76.0716781616211,41.20753479003906,1.6292628049850464,0.7957286411800444,1.846062341492207,0.39911808515993463,0.9813362185555856
3120,2126.0,181.19595789909363,66.1602554321289,40.99955368041992,179.954345703125,0.8137221046485966,1.6136823329304908,0.6184136005075567,0.9801751959428308
3121,2053.0,226.99494814872742,77.6346435546875,40.696075439453125,5.328176498413086,0.5006871316094681,1.9076690495669761,0.43369852116284097,0.7945046439628483
3123,858.5,141.01219236850739,61.21306610107422,24.766311645507812,0.0,0.5425463348407512,2.4716262549404373,0.29171727716984625,0.8602204408817635
3124,1777.0,188.71067690849304,68.37027740478516,36.386661529541016,0.00017499538080301136,0.6270531399646395,1.8789928652640417,0.4840195041630233,0.9140946502057613
3125,1869.5,177.15432786941528,66.43136596679688,40.40377426147461,4.0199480056762695,0.748568935092477,1.6441871379857655,0.5393730252994023,0.9530971195513638
3126,1751.5,159.78174483776093,55.100738525390625,40.552982330322266,179.97747802734375,0.862115963551637,1.3587345580793626,0.7345230360505725,0.9826086956521739
3129,1928.5,187.9827550649643,52.28327178955078,48.41718292236328,164.34381103515625,0.6857936927821595,1.0798495210550922,0.8982645232142646,0.8953110492107706
3130,2667.5,212.6101714372635,73.05186462402344,48.16411209106445,3.795588970184326,0.7415598651033265,1.5167281499117728,0.6364318937302954,0.949119373776908
3131,1943.0,177.25483310222626,76.43099975585938,38.29064178466797,0.2079242765903473,0.7771171498023788,1.9960751816508666,0.42349066186565726,0.9803229061553986
3132,2015.0,183.0538226366043,66.80716705322266,39.35117721557617,0.9047362208366394,0.7556615234344594,1.697717114973087,0.574829512381839,0.9696823869104908
3133,2592.5,207.15432751178741,103.05255889892578,53.68478012084961,176.78187561035156,0.7591727457537774,1.9195861223040227,0.31082169414863936,0.9729780446612873
3134,3113.0,224.5096663236618,77.14090728759766,52.172447204589844,177.96705627441406,0.7761021667036466,1.478575597289813,0.6660698175020324,0.963180693069307
3135,2100.5,201.63960897922516,70.18743133544922,40.72234344482422,0.8953992128372192,0.6492035062738508,1.7235607138019458,0.5428928313556034,0.9222832052689353
3136,2070.5,193.63960897922516,66.97071075439453,39.90533447265625,179.61366271972656,0.69389970823525,1.6782395546711655,0.5877809917187458,0.9398547435315479
3137,1640.5,184.95331740379333,65.23705291748047,36.237510681152344,3.820486545562744,0.6026454027397902,1.8002630890264548,0.49079223866276683,0.89133387666395
3138,2053.5,186.12488985061646,63.07894515991211,42.08721923828125,177.47756958007812,0.7448960369670091,1.4987672338907443,0.657106830164899,0.9515755329008341
3139,1973.5,199.78174459934235,70.14801025390625,40.37746810913086,179.56480407714844,0.621348697319609,1.7373058177970093,0.5106420039815156,0.9123901987979658
3140,1142.5,145.35533845424652,47.543792724609375,43.97895812988281,36.616790771484375,0.6795229035620094,1.0810577318407262,0.643544643191846,0.9288617886178862
3141,2431.0,195.6812388896942,72.56910705566406,43.281005859375,177.25282287597656,0.7978044314352626,1.6766964079219762,0.5877484859029893,0.9798468359532446
3142,2099.5,180.32590067386627,70.57933807373047,44.57674026489258,176.50303649902344,0.811352395826547,1.5833221014888077,0.536624918535922,0.9776484284051222
3143,2235.5,182.2670258283615,63.664512634277344,45.059234619140625,177.0322723388672,0.8456065226897787,1.412907102670435,0.7022471013068152,0.9789796365228816
3144,1090.5,128.32590067386627,42.501983642578125,33.22563552856445,2.526304244995117,0.8321601059651981,1.2791924959881864,0.7686301021898795,0.9629139072847682
3145,2424.5,207.154327750206,81.02349090576172,44.7008056640625,1.4415680170059204,0.7099765931892862,1.812573391063085,0.47023007827969077,0.9380924743664152
3146,2252.5,188.6101714372635,68.24190521240234,44.410064697265625,177.01480102539062,0.7956909967236863,1.5366315198501403,0.6158467188699969,0.9560696095076401
3147,2399.0,209.88224983215332,75.17414855957031,41.702369689941406,179.86512756347656,0.6843664173345024,1.8026349370189936,0.5405094991629299,0.943930749557348
3148,2802.0,232.91168749332428,94.11955261230469,44.747562408447266,172.67897033691406,0.6490758205928341,2.1033447979400366,0.4027342278727904,0.934934934934935
3149,2460.0,223.88224983215332,78.26319122314453,43.58130645751953,179.3826141357422,0.6167450123437208,1.7957972714615804,0.5113639649744354,0.9116175653140633
3150,2074.0,210.3675309419632,77.17637634277344,37.50221633911133,178.6504364013672,0.5889266354402324,2.0579150748028097,0.4433534619823083,0.9074600743819733
3151,2074.5,203.29646289348602,71.13784790039062,42.43024444580078,9.86087703704834,0.6307592936356711,1.6765835038084718,0.5219418405592486,0.8773525058151829
3152,1551.5,179.15432798862457,59.148799896240234,33.970272064208984,0.17051973938941956,0.6074451031800467,1.7411929991152264,0.5646378973382707,0.8934638640944429
3153,1456.0,163.39696836471558,56.92753601074219,33.633609771728516,1.278027057647705,0.6853039737425792,1.6925788340029415,0.5720404244650328,0.9327354260089686
3154,1676.5,174.81118178367615,58.26759338378906,38.3194694519043,179.74095153808594,0.6894059132818903,1.520574115905288,0.6287232412077596,0.9229287090558767
3155,1915.0,197.39696860313416,66.22535705566406,39.03786087036133,179.9052276611328,0.6175863439857254,1.696439189523939,0.5559430174913682,0.8992721296078892
3156,2511.5,199.43859899044037,69.93102264404297,46.3730583190918,179.0479736328125,0.7934592311981277,1.508009718980565,0.6538882639139549,0.9719427244582043
3157,1594.0,160.2253954410553,59.76172637939453,34.413475036621094,0.6647964119911194,0.7802530533617085,1.736579241584847,0.5682666459725135,0.9710630520865062
3158,1543.5,159.0121922492981,62.673282623291016,34.023921966552734,0.07331690937280655,0.7671064733856754,1.842035808949423,0.5003246128490003,0.9652908067542214
3159,1887.5,171.98275482654572,61.63512420654297,40.17340087890625,179.85293579101562,0.8019125714533349,1.5342271965554595,0.6326165187373289,0.9662144868185308
3160,1822.5,164.9533168077469,57.82596969604492,40.55340576171875,0.9992550015449524,0.841696063172046,1.4259214142411432,0.693955795471234,0.9759036144578314
3161,1738.0,168.71067690849304,57.61576843261719,39.381526947021484,176.76455688476562,0.7673164348612938,1.4630150961420454,0.6666182108999703,0.9476553980370774
3162,2227.0,198.02438497543335,69.45671844482422,42.43339920043945,179.99305725097656,0.7136622663409183,1.636840784702087,0.5877624188854121,0.9523198631601454
3163,3705.5,423.5218584537506,144.04075622558594,44.86301040649414,176.49298095703125,0.25960019972280524,3.210679687351862,0.22739774342489924,0.6731153496821072
3164,1562.0,167.0538226366043,63.878173828125,32.50847244262695,0.921086311340332,0.703360633810201,1.9649700225337046,0.48740071777459854,0.9463798848833687
3165,1051.5,126.87005722522736,53.80207061767578,34.98797607421875,5.100411415100098,0.820920062488732,1.5377302906446306,0.4625103069060102,0.9827102803738318
3166,2153.5,178.26702535152435,62.58547592163086,43.82139587402344,179.99339294433594,0.851555002791897,1.4281944852133395,0.7000158547546725,0.9828845276129621
3167,2035.0,176.56854128837585,61.50856399536133,43.99901580810547,1.0894776582717896,0.8202526069087509,1.3979531783988282,0.6848624519180154,0.9748502994011976
3168,2233.5,188.12489020824432,62.64298629760742,46.00022506713867,173.81350708007812,0.7930549895765431,1.3617973869949147,0.7246881656682029,0.9627155172413793
3169,2081.5,174.61017191410065,62.308345794677734,42.99200439453125,178.269775390625,0.8579208041724226,1.4493007867901035,0.6826437069049842,0.986259180289031
3170,2092.0,191.05382239818573,66.8401107788086,40.85796356201172,176.3405303955078,0.7202115505875404,1.6359139064129509,0.5962075574766622,0.9438303631852019
3171,1522.5,154.12489020824432,56.358856201171875,34.6505126953125,179.5256805419922,0.8054185073866056,1.626494150223528,0.610299590895188,0.9756488305030439
3172,1260.5,142.66904735565186,73.37084197998047,44.29657745361328,3.581763744354248,0.778203520845756,1.6563546485462297,0.29813019406942187,0.9824629773967264
3173,1986.0,170.36753070354462,59.48369598388672,43.04505920410156,3.2423062324523926,0.8598356558248124,1.381893696599186,0.7146501219576052,0.9836552748885586
3174,2227.5,195.78174424171448,76.25692749023438,37.77250671386719,178.07679748535156,0.7302695461741819,2.0188474137523587,0.48771849564083025,0.9657489703013223
3175,1920.0,175.19595789909363,64.94112396240234,38.047607421875,177.463134765625,0.7860730894321211,1.7068385731152507,0.5796578819586408,0.9743719868053794
3176,1728.0,176.56854140758514,62.63349151611328,36.14081954956055,1.7461405992507935,0.6965093379972611,1.7330401550585444,0.5608421071887093,0.9419460343417825
3177,2099.5,182.12489020824432,65.28966522216797,41.31361389160156,2.7372236251831055,0.7954028395404728,1.5803426297557663,0.6271004524904031,0.9695220503347957
3178,1873.5,166.12489080429077,56.25505065917969,42.928138732910156,2.735339641571045,0.8530886118949577,1.3104470009563371,0.7537733450124516,0.9801203243526027
3179,1585.0,156.71067678928375,53.00947189331055,38.55540084838867,1.0071171522140503,0.8110394103847294,1.3748909550119732,0.7181785503197877,0.9714986209010114
3180,1831.0,179.53910398483276,67.052734375,35.53799057006836,0.9725713729858398,0.7138058475944503,1.8867902573949897,0.5185199580704065,0.9644456149591782
3181,809.0,113.94112491607666,47.205318450927734,36.147674560546875,4.669113636016846,0.7830642190079764,1.3059019432041044,0.4622498476730819,0.9782345828295043
3182,2376.5,199.63960897922516,64.94027709960938,48.012054443359375,178.69293212890625,0.7492974618967074,1.352582759736318,0.7174962943533479,0.947190115583898
3183,3117.5,220.75230717658997,83.24751281738281,48.54396057128906,1.6237889528274536,0.8039070247023394,1.714889181634242,0.572761802081891,0.9845255013421759
3184,3076.5,220.75230705738068,82.29328918457031,48.55393981933594,1.3597087860107422,0.7933343910722992,1.6948838650534832,0.5784132007750344,0.9808703969392635
3185,623.5,135.55634891986847,90.3728256225586,13.363871574401855,0.5151710510253906,0.4263895925971146,6.762473368545786,0.09720102707216069,0.9285182427401341
3186,1340.0,157.5979789495468,111.81110382080078,37.4051513671875,179.9186553955078,0.6779745240328697,2.989189984106937,0.13647246851153771,0.9537366548042705
3187,1354.5,142.46803677082062,50.0655403137207,34.747032165527344,178.45428466796875,0.8385983314957219,1.4408580299813607,0.6880362387071968,0.9751619870410367
3188,2822.0,222.85281229019165,73.68013000488281,50.24976348876953,1.0448172092437744,0.7140533078647783,1.4662781451966396,0.6618603446037454,0.9425517702070808
3189,2238.5,199.78174471855164,68.33726501464844,42.18647766113281,0.5126231908798218,0.7047829020978283,1.6198855368673937,0.6103121702073194,0.9517431972789115
3190,1711.0,162.36753118038177,55.9158935546875,39.95992660522461,178.19366455078125,0.8155704823198139,1.399299205604064,0.6967702338426692,0.9752066115702479
3191,1695.0,162.36753058433533,54.977378845214844,40.071083068847656,178.79969787597656,0.8079438794164381,1.3719963283936227,0.7140222756611484,0.9741379310344828
3192,2493.5,221.78174448013306,78.92233276367188,43.085819244384766,178.20565795898438,0.6370413838900062,1.8317472929090832,0.5097059040340648,0.9224935257121717
3193,1011.0,163.59797883033752,44.403709411621094,38.011722564697266,92.45693969726562,0.4746846104306291,1.1681583052713396,0.6528640735794443,0.8242967794537301
3194,1932.5,174.95331728458405,61.50014877319336,40.541385650634766,177.00865173339844,0.7933868601401652,1.5169720468651628,0.6505449179186952,0.9713495853229455
3195,1333.0,139.88224959373474,46.37486267089844,37.01726531982422,178.9298553466797,0.8560808797567554,1.2527900770147613,0.7891780455389767,0.9744152046783626
3196,2255.5,186.46803653240204,66.68958282470703,43.80666732788086,178.999267578125,0.8151619505073123,1.5223614781182473,0.645709161966443,0.9759844223279965
3197,2257.0,189.39696872234344,65.29351043701172,44.00017166137695,179.35153198242188,0.7906702083389583,1.4839376295962479,0.6740647872998328,0.9678387650085764
3198,3797.0,276.6518018245697,101.57400512695312,50.16382598876953,1.453108549118042,0.623423910455353,2.0248456557060277,0.46858195629254656,0.9127403846153846
3199,3005.0,218.2253955602646,79.91041564941406,51.266178131103516,174.93453979492188,0.7929462719424368,1.5587355750424452,0.5991669031041702,0.97359468653815
3200,1738.5,168.4680359363556,59.541786193847656,37.023006439208984,175.2353515625,0.7697497093531157,1.6082374696288926,0.6243686602714825,0.9634247714048213
3201,1763.5,174.12488996982574,62.51622772216797,36.20427322387695,2.5084586143493652,0.7309095191196837,1.7267637810483132,0.5745132558493478,0.960511982570806
3202,1634.0,159.53910422325134,58.18594741821289,36.34602737426758,178.733642578125,0.8067289045692705,1.6008887799222766,0.6145057493450636,0.9752312742464936
3203,1993.5,171.43859827518463,59.395877838134766,42.856319427490234,1.064589023590088,0.8523321880128818,1.3859304446017175,0.71947175309553,0.9812946098941668
3204,2056.5,186.1248904466629,63.023685455322266,43.09164047241211,175.57212829589844,0.7459842659903949,1.462550155074067,0.6592213140198069,0.9420522217132387
3205,2688.5,234.95331752300262,83.36292266845703,41.282413482666016,0.0578257255256176,0.6120074961546391,2.019332583436773,0.49257718744934975,0.9315661815661815
3206,400.0,164.76955199241638,57.356658935546875,19.400068283081055,5.266570091247559,0.18514668205723858,2.956518404915515,0.15481121498381287,0.45740423098913663
3207,1237.0,280.911687374115,124.35279083251953,15.668843269348145,176.33401489257812,0.19698807976177152,7.936309572754624,0.10185180859154809,0.81247947454844
3208,1056.0,199.11269795894623,80.99678802490234,19.145610809326172,176.3245849609375,0.3347155339035326,4.230566934195035,0.2049455263639897,0.8991060025542784
3209,2005.0,177.53910374641418,67.00113677978516,38.706974029541016,179.5072479248047,0.7993485558820468,1.7309835878322637,0.5686697843281096,0.9823615874571289
3210,1869.0,171.25483334064484,62.86376190185547,39.87432098388672,0.34306076169013977,0.800817380867076,1.5765475210790127,0.6021694060461433,0.9767441860465116
3211,1581.5,157.29646277427673,51.42808151245117,39.15647888183594,179.3629913330078,0.8032322687255383,1.31339903334127,0.761340034988204,0.956745311554749
3212,2040.0,178.71067714691162,65.24363708496094,40.144012451171875,178.2920684814453,0.8026736950564913,1.6252395588088844,0.6101884171661753,0.9746774964166268
3213,1768.0,165.0538226366043,56.829586029052734,39.824180603027344,177.7273406982422,0.8155318948886021,1.4270120607260575,0.6970170382838505,0.9733003027800715
3214,1756.0,166.36753106117249,56.77048873901367,39.534812927246094,178.34666442871094,0.7972549646743771,1.4359619923707623,0.6937282241408499,0.969630038652678
3215,1947.5,176.1248903274536,60.77224349975586,41.25143051147461,177.47052001953125,0.7889434211089025,1.4732154193501554,0.6713933671068448,0.9643476107947512
3216,2144.0,213.53910386562347,72.08684539794922,41.59479522705078,3.4963459968566895,0.5908535012121865,1.7330736935824178,0.5253186968114049,0.8704831506293138
3217,2186.5,179.4385987520218,61.37974166870117,46.040374755859375,178.43357849121094,0.8533508145981106,1.3331720689543174,0.7389405300629762,0.9811532420910927
3218,2171.0,183.88224959373474,62.58203125,44.32291030883789,178.98106384277344,0.8068449238424226,1.4119567242749689,0.7057820874153405,0.9659621802002225
3219,2218.0,185.5391036272049,68.27760314941406,42.00127410888672,178.6770477294922,0.8096559236061105,1.62560790352233,0.6057802727285628,0.9783855315394795
3220,839.0,118.76955163478851,53.811073303222656,40.92003631591797,177.0666046142578,0.7474146237353556,1.3150299498216733,0.3689170868031356,0.9835873388042204
3222,3702.0,248.22539603710175,122.9085464477539,77.4696273803711,178.6038818359375,0.7550119993454594,1.5865385003632524,0.31201995352633477,0.9761371127224786
3226,3968.0,247.0538226366043,87.82954406738281,61.4412956237793,175.9880828857422,0.8169554443988845,1.4294871743132742,0.6549385071325589,0.9821782178217822
3227,1769.5,165.78174483776093,59.632755279541016,38.01158142089844,175.6574249267578,0.8090717148987553,1.5688049023594541,0.6335646441260032,0.9760066188637617
3228,1793.5,175.43859803676605,62.357330322265625,36.80757522583008,177.13262939453125,0.7322526443891029,1.6941439347655196,0.5872681830796318,0.9504504504504504
3229,1761.5,173.78174471855164,62.22772216796875,36.2631721496582,178.00466918945312,0.7329666342332778,1.7160032749246201,0.5791952054130878,0.9537087168381159
3230,2500.5,235.982754945755,78.97122192382812,43.12492370605469,3.602997064590454,0.5642560041760412,1.831219979937974,0.5105041321032703,0.8852894317578333
3231,2657.0,203.33809316158295,73.54940032958984,46.41445541381836,179.72755432128906,0.8075397801910794,1.5846227144936609,0.6253791541579137,0.9789977892409727
3232,2651.5,213.92387974262238,74.96812438964844,45.84535598754883,0.09529934823513031,0.7280864734203759,1.6352392248848298,0.6006873126653267,0.9603404563563926
3233,2124.5,193.7817440032959,69.65076446533203,39.474876403808594,178.79339599609375,0.7109529803112027,1.7644327433185332,0.5575901319084966,0.9478028106178898
3234,2203.0,209.1959581375122,67.53076171875,43.47938537597656,2.1449365615844727,0.632583387513799,1.5531673489584887,0.6150654313527038,0.8960748423835672
3235,2887.5,212.75230658054352,77.23897552490234,48.51923370361328,2.734342336654663,0.8016472414259567,1.591924884814293,0.6162530786953966,0.9766615930999493
3236,1439.5,152.18376553058624,55.54656982421875,50.20116424560547,21.442129135131836,0.7810608715036517,1.1064797133481064,0.5940285217504013,0.9849469722887444
3237,2407.5,195.09545242786407,70.47944641113281,44.17890930175781,179.9505157470703,0.7948439394197576,1.595318841615869,0.6170941736833662,0.9701793270199476
3238,2284.0,190.22539567947388,67.88280487060547,44.695987701416016,1.3330026865005493,0.7931749161130824,1.5187673069020213,0.6310832605346399,0.9723286504895701
3239,2171.5,183.43859815597534,63.49641036987305,44.514862060546875,1.1130608320236206,0.8109391211001662,1.4264092357179143,0.6857591390681641,0.9707197139025481
3240,2068.0,178.56854140758514,61.055137634277344,45.30718994140625,2.0022966861724854,0.8149866523272212,1.3475816468255304,0.7063439405489744,0.9688451628015928
3243,1776.5,162.95331728458405,56.09745788574219,40.539794921875,2.9693081378936768,0.840714744116419,1.3837627445784728,0.7187683876984381,0.9779796311588219
3244,2641.0,200.85281205177307,69.31339263916016,48.82349395751953,0.7582449316978455,0.8226638852070037,1.4196729283542986,0.6999132365310345,0.9776050342402369
3245,2013.5,176.26702511310577,62.58684158325195,41.46442413330078,0.9680191278457642,0.814365464975858,1.5094106065972686,0.6544789476083565,0.9776644816703083
3246,1687.0,160.71067678928375,58.98085403442383,36.77720260620117,179.3040313720703,0.8207964824571751,1.6037341030521663,0.6174518378634851,0.9808139534883721
3247,919.5,121.35533857345581,56.877220153808594,36.51626968383789,0.03732067719101906,0.7845919088016196,1.5575857185374677,0.36189712050564776,0.9802771855010661
3248,2295.0,186.02438509464264,67.32771301269531,43.982852935791016,178.5689697265625,0.8333986614764889,1.5307718467236453,0.6446219406779766,0.9818181818181818
3249,765.5,119.01219272613525,61.551509857177734,43.73255920410156,0.48557350039482117,0.6791600713855797,1.4074527303539321,0.25726333330887835,0.9647132955261499
3252,2685.0,240.8528118133545,94.80470275878906,39.83442687988281,0.06448107957839966,0.5816352411280352,2.379969041469186,0.3803598319352103,0.9034320323014805
3253,2174.0,187.53910434246063,70.3729019165039,40.05052947998047,0.6357295513153076,0.7767579889474662,1.7571029105040992,0.5589316958080671,0.9753252579632122
3254,2255.5,209.63960933685303,70.74250793457031,42.423126220703125,177.94924926757812,0.6449202475399539,1.6675458467284503,0.5738416224122057,0.9297197032151691
3255,2309.0,186.36753046512604,67.04298400878906,44.9471321105957,1.4757466316223145,0.83539773995687,1.4915964792553371,0.6540747434179071,0.9785971604153423
3256,2157.0,182.91168761253357,65.00910949707031,45.43109893798828,1.7195109128952026,0.8101717500770959,1.4309385204572151,0.6498480642585961,0.9731558763816829
3257,2787.0,205.68123936653137,74.09162139892578,48.99174499511719,1.0204181671142578,0.827861091273647,1.5123286873392692,0.6464112253432651,0.9792691496837667
3258,1834.5,170.46803605556488,62.10578918457031,37.990779876708984,178.15609741210938,0.7933076908994929,1.6347595228663763,0.6055690422575709,0.9673081993145267
3259,1824.0,170.2253955602646,61.579811096191406,38.03894805908203,179.4661407470703,0.7910173219714416,1.6188620936768743,0.6124325262560657,0.9663576158940398
3260,1927.0,169.53910374641418,58.95838165283203,42.155006408691406,178.12228393554688,0.8424648942410338,1.3986092442077331,0.705830994377844,0.9769328263624841
3261,1650.0,158.42640590667725,58.447086334228516,42.19140625,177.63739013671875,0.826111501367659,1.385284149760439,0.6149903923644239,0.9777777777777777
3262,1897.5,174.95331716537476,61.824798583984375,40.21625900268555,177.5370330810547,0.7790176295821608,1.5373085442844363,0.6320718993054343,0.9629535650850038
3263,2671.5,276.95331728458405,114.87139892578125,36.68644332885742,179.2301788330078,0.43767516057340217,3.131167496834555,0.2577754045530402,0.8454113924050632
3264,2016.0,187.4558436870575,74.63395690917969,40.141597747802734,177.22189331054688,0.7209454823320933,1.8592672214514678,0.4608161715410673,0.96
3265,1706.5,162.12489080429077,59.86247634887695,36.90532302856445,178.65626525878906,0.815862108563632,1.6220553415165566,0.6063272043006112,0.9740296803652968
3266,1827.0,164.71067678928375,58.71116256713867,40.5767822265625,0.912432074546814,0.8462621324182377,1.4469151900543011,0.6748500831397517,0.9849056603773585
3267,1641.5,157.01219272613525,58.9072265625,40.71808624267578,179.9958038330078,0.8367274053639518,1.4467091162246362,0.6023013737009004,0.9876654632972323
3268,1326.0,146.22539579868317,51.40095520019531,33.20695495605469,0.665288507938385,0.7793055639412433,1.5478972783929794,0.6390153098062701,0.9671772428884027
3269,2281.5,183.43859922885895,63.24533462524414,46.52950668334961,176.19117736816406,0.8520182284816344,1.3592522064687227,0.7262290250489201,0.9785545785974694
3270,1358.5,145.35533797740936,53.03644561767578,47.746421813964844,175.16929626464844,0.8079928845038467,1.1107941412724611,0.6149232863215597,0.9890789952675646
3271,1924.5,198.8111822605133,251.65480041503906,83.61564636230469,6.039109706878662,0.611851689547629,3.009661604774596,0.03869168075575275,0.9353584447144593
3273,2063.5,186.66904652118683,68.80254364013672,63.069705963134766,160.1256866455078,0.7441658202970801,1.0908968511816575,0.5550161275130405,0.9821513564969062
3274,1886.5,168.95331704616547,59.949039459228516,40.13302230834961,179.7561798095703,0.8304877450378846,1.4937584066963283,0.6683477191117051,0.9817850637522769
3275,3083.0,238.56854128837585,110.0440444946289,46.7304801940918,175.83055114746094,0.68070201867825,2.354866546150791,0.3241533809736608,0.9616344354335621
3276,2981.0,229.53910374641418,86.45731353759766,45.07080841064453,0.5458424687385559,0.7109817890092404,1.9182552207601125,0.5077718506948434,0.9606832097969706
3277,2298.5,188.3259004354477,77.03572845458984,46.57880783081055,178.15826416015625,0.8143934403856896,1.653879350764167,0.49314000977918904,0.9820551164281136
3278,2554.0,196.02438497543335,69.9659423828125,47.03266906738281,175.92764282226562,0.8352386006220606,1.4876030591113938,0.6642898785680911,0.9849595063632858
3279,1977.5,169.29646337032318,57.76414108276367,44.22480773925781,0.7495843172073364,0.8670229328103698,1.3061479299883345,0.7545881325312587,0.9838308457711443
3280,1811.5,179.78174448013306,61.838348388671875,39.02191925048828,178.382568359375,0.7042989192572637,1.5847080199136563,0.6031602236980446,0.9432439468888311
3281,1902.5,173.29646396636963,60.78761672973633,39.98770523071289,1.176161289215088,0.796077092394244,1.5201576679385915,0.6555480818657252,0.9701682814890362
3282,1501.5,154.81118202209473,55.69981384277344,34.541587829589844,179.24386596679688,0.7872824083883191,1.6125435263013164,0.6162089016520089,0.9756335282651072
3283,2268.5,187.43859899044037,67.9471206665039,42.656429290771484,179.13966369628906,0.8113917520193314,1.592892836935227,0.6256144723732086,0.9794905008635578
3284,1927.0,172.0832600593567,65.30476379394531,43.444278717041016,179.60955810546875,0.8177382803719591,1.5031844404480703,0.5753102442780192,0.9799135519959319
3285,2728.0,214.71067655086517,76.79142761230469,45.03579330444336,179.61476135253906,0.7436129582674993,1.7051199052538557,0.5890185897105195,0.9642983386355602
3286,1969.5,173.49747335910797,70.3555908203125,45.65593719482422,177.17088317871094,0.8222039144050867,1.540995435491539,0.5066043037283592,0.9852426213106553
3287,2196.0,179.6812391281128,62.131126403808594,45.46211624145508,179.8131103515625,0.8547453206996546,1.3666571541417536,0.7243091974223596,0.9823305748154775
3288,1420.0,147.05382251739502,53.148441314697266,34.45433807373047,1.2526147365570068,0.8251740698750025,1.5425761830328129,0.6400551525167706,0.9759450171821306
3290,2257.0,191.19595754146576,70.4015884399414,41.37847137451172,0.23070259392261505,0.7758611603589846,1.7014062168402704,0.5797980649955231,0.9736842105263158
3291,2697.0,218.56854152679443,85.45841217041016,42.463565826416016,178.21299743652344,0.7094397230185225,2.0125114438045526,0.4701987026245762,0.9642474079370754
3292,2637.5,212.95331752300262,80.06101989746094,42.58501052856445,178.4857940673828,0.7308588529419463,1.8800281813658108,0.5239144180984577,0.9645273358932163
3293,1943.5,171.78174555301666,62.268802642822266,40.63690948486328,1.051458477973938,0.827637930337154,1.5323213165611569,0.6381953477004524,0.9790931989924433
3294,1821.5,167.84061932563782,62.03473663330078,40.21649932861328,2.3395869731903076,0.8125402676536233,1.542519554633743,0.6026558944291325,0.9751070663811563
3295,1950.5,197.2964630126953,67.42097473144531,39.887168884277344,179.66856384277344,0.6296761144008365,1.6902923074598357,0.5463438003712712,0.9191800188501413
3296,1957.0,172.36753058433533,58.61775207519531,43.13679504394531,0.9373138546943665,0.8277320473668345,1.358880556969494,0.7251746681044795,0.9712158808933002
3297,2138.5,183.29646337032318,67.59133911132812,41.00732421875,4.4475932121276855,0.7998544172977802,1.6482747996618363,0.5959876655990675,0.9776
3298,1747.0,164.42640614509583,65.90387725830078,41.050132751464844,6.495034694671631,0.8120067508621032,1.6054485781400805,0.5121310318433012,0.975977653631285
3299,1787.0,163.53910410404205,56.98963165283203,40.37863540649414,177.85153198242188,0.8396362648016921,1.4113808225343427,0.700556184253375,0.9799835481217439
3300,1710.0,162.71067678928375,59.46735763549805,36.859397888183594,2.17051362991333,0.8116594910381164,1.6133567296974791,0.6156713522375639,0.9796619879690633
3301,1691.0,161.53910410404205,58.8172492980957,37.17924499511719,2.9170095920562744,0.814325682058092,1.5819914929907875,0.6223637746972097,0.9771742271019936
3302,2649.0,218.85281252861023,77.16727447509766,45.32122039794922,178.3826904296875,0.6950044061420312,1.7026742395178192,0.5664032728706276,0.9452274754683319
3303,2532.5,201.78174436092377,73.49444580078125,44.871177673339844,3.5429913997650146,0.7816198386114085,1.6378987495228565,0.5969672882386107,0.9712368168744008
3304,1160.0,133.5979789495468,50.64885330200195,33.548370361328125,176.46165466308594,0.8167103827385266,1.509726188082921,0.5757432741649688,0.9735627360469996
3305,1140.0,128.2253955602646,43.3712158203125,33.65514373779297,177.16246032714844,0.8712978058757327,1.288695010730526,0.7716347477504774,0.9806451612903225
3306,2114.5,181.78174459934235,68.15762329101562,39.91173553466797,179.63003540039062,0.8041128813003753,1.7077088324513683,0.5795473608034654,0.9821179749187181
3307,2109.0,180.36753034591675,66.38214111328125,40.20721435546875,179.98033142089844,0.8146474944789011,1.6510007514174465,0.6093743727347836,0.9843640606767795
3308,1679.5,172.9533176422119,55.54611587524414,41.07926940917969,179.01119995117188,0.7055569558881557,1.352169030124758,0.693078992162413,0.9258544652701213
3309,1670.0,169.19595861434937,55.2999267578125,41.08720397949219,178.22036743164062,0.7330715488494047,1.3459160371539103,0.6953084023391914,0.9411101718794026
3310,1969.5,191.15432786941528,60.350303649902344,43.52876663208008,7.843776702880859,0.6773257378396281,1.386446442647999,0.6885051365529745,0.9229147141518276
3311,3813.5,245.9238796234131,76.08143615722656,62.96723175048828,11.67248821258545,0.7923776399642638,1.2082703025393298,0.8388348502141094,0.9616693985626025
